"GeoFIPS","GeoName","Region","ComponentId","ComponentName","Line","IndustryClassification","Description","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"91000","New England","1","2","Per capita personal consumption expenditures (PCE) by state","6","...","   Recreational goods and vehicles",756,807,881,975,982,1009,1029,1112,1219,1247,1258,1258,1172,1244,1276,1320,1350,1380
"91000","New England","1","2","Per capita personal consumption expenditures (PCE) by state","7","...","   Other durable goods",420,447,483,510,495,510,548,605,646,668,705,710,681,748,781,806,822,829
"91000","New England","1","2","Per capita personal consumption expenditures (PCE) by state","8","...","  Nondurable goods",5499,5580,5955,6318,6460,6530,6806,7309,7760,8102,8367,8685,8260,8610,9131,9268,9404,9632
"91000","New England","1","2","Per capita personal consumption expenditures (PCE) by state","9","...","   Food and beverages purchased for off-premises consumption",1988,2030,2149,2217,2315,2373,2390,2543,2636,2743,2869,2976,2959,3012,3163,3221,3264,3346
"91000","New England","1","2","Per capita personal consumption expenditures (PCE) by state","10","...","   Clothing and footwear",1102,1121,1159,1192,1173,1149,1174,1231,1272,1256,1239,1223,1159,1190,1197,1239,1255,1262
"91000","New England","1","2","Per capita personal consumption expenditures (PCE) by state","11","...","   Gasoline and other energy goods",641,560,590,737,726,678,823,961,1153,1273,1345,1531,1145,1292,1519,1461,1450,1426
"91000","New England","1","2","Per capita personal consumption expenditures (PCE) by state","12","...","   Other nondurable goods",1768,1870,2057,2171,2247,2329,2419,2574,2698,2830,2913,2955,2996,3116,3252,3348,3436,3598
"91000","New England","1","2","Per capita personal consumption expenditures (PCE) by state","13","..."," Services",15980,17041,17833,19031,20058,20816,21870,23165,24573,26091,27115,28040,27896,28491,29116,29676,30384,31713
"91000","New England","1","2","Per capita personal consumption expenditures (PCE) by state","14","...","  Household consumption expenditures (for services)",15392,16314,17046,18176,19091,19754,20756,22018,23344,24687,25741,26448,26313,26946,27578,28122,28788,30015
"91000","New England","1","2","Per capita personal consumption expenditures (PCE) by state","15","...","  Housing and utilities",4675,4887,5119,5377,5743,5880,6129,6419,6912,7305,7525,7811,7831,7822,7872,7920,8041,8300
"91000","New England","1","2","Per capita personal consumption expenditures (PCE) by state","16","...","  Health care",3593,3795,3844,4061,4364,4695,4968,5333,5635,6015,6401,6661,6881,7161,7377,7584,7727,8016
"91000","New England","1","2","Per capita personal consumption expenditures (PCE) by state","17","...","  Transportation services",842,885,969,1027,1050,1022,1069,1117,1160,1197,1217,1212,1157,1173,1230,1255,1311,1385
"91000","New England","1","2","Per capita personal consumption expenditures (PCE) by state","18","...","  Recreation services",856,925,993,1051,1091,1122,1203,1295,1371,1456,1564,1581,1529,1558,1604,1665,1722,1796
"91000","New England","1","2","Per capita personal consumption expenditures (PCE) by state","19","...","  Food services and accommodations",1395,1462,1538,1652,1687,1748,1843,1961,2046,2144,2226,2272,2228,2288,2376,2482,2560,2686
"91000","New England","1","2","Per capita personal consumption expenditures (PCE) by state","20","...","  Financial services and insurance",1796,1925,2089,2320,2268,2301,2385,2558,2736,2875,3018,3004,2832,2993,3074,3042,3159,3317
"91000","New England","1","2","Per capita personal consumption expenditures (PCE) by state","21","...","  Other services",2235,2434,2493,2688,2889,2984,3160,3335,3486,3694,3789,3908,3854,3952,4043,4175,4268,4515
"91000","New England","1","2","Per capita personal consumption expenditures (PCE) by state","22","..."," Final consumption expenditures of nonprofit institutions serving households (NPISHs)",588,727,787,855,966,1062,1114,1147,1228,1404,1374,1592,1583,1545,1537,1553,1595,1698
"91000","New England","1","2","Per capita personal consumption expenditures (PCE) by state","23","..."," Gross output of nonprofit institutions",2404,2603,2722,2859,3108,3380,3575,3803,4072,4400,4502,4735,4905,4971,5080,5267,5401,5611
"91000","New England","1","2","Per capita personal consumption expenditures (PCE) by state","24","..."," Less: Receipts from sales of goods and services by nonprofit institutions",1816,1876,1935,2005,2142,2318,2461,2656,2844,2996,3129,3144,3322,3425,3542,3714,3806,3913
"92000","Mideast","2","2","Per capita personal consumption expenditures (PCE) by state","1","...","Personal consumption expenditures",22105,23225,24543,26175,27322,28349,29797,31419,33218,34888,36348,37230,36640,37734,39086,40003,41006,42553
"92000","Mideast","2","2","Per capita personal consumption expenditures (PCE) by state","2","..."," Goods",7368,7642,8188,8698,8994,9274,9722,10192,10660,11055,11351,11381,10799,11298,11937,12266,12526,12854
"92000","Mideast","2","2","Per capita personal consumption expenditures (PCE) by state","3","...","  Durable goods",2408,2590,2817,2990,3119,3305,3454,3620,3707,3756,3830,3608,3375,3521,3674,3812,3924,4018
"92000","Mideast","2","2","Per capita personal consumption expenditures (PCE) by state","4","...","   Motor vehicles and parts",903,969,1045,1087,1154,1229,1260,1283,1248,1175,1196,1022,977,1059,1116,1184,1227,1278
"92000","Mideast","2","2","Per capita personal consumption expenditures (PCE) by state","5","...","   Furnishings and durable household equipment",557,596,658,716,748,788,830,883,930,970,969,941,856,875,907,932,950,961
"92000","Mideast","2","2","Per capita personal consumption expenditures (PCE) by state","6","...","   Recreational goods and vehicles",601,652,707,752,787,834,878,935,982,1026,1047,1033,959,976,985,1010,1034,1047
"92000","Mideast","2","2","Per capita personal consumption expenditures (PCE) by state","7","...","   Other durable goods",346,373,406,435,430,455,486,519,547,585,618,611,583,611,666,686,713,732
"92000","Mideast","2","2","Per capita personal consumption expenditures (PCE) by state","8","...","  Nondurable goods",4960,5052,5371,5707,5875,5968,6268,6572,6953,7299,7522,7773,7425,7777,8263,8454,8601,8836
"92000","Mideast","2","2","Per capita personal consumption expenditures (PCE) by state","9","...","   Food and beverages purchased for off-premises consumption",1672,1685,1765,1839,1934,1972,2076,2152,2266,2350,2447,2554,2523,2593,2682,2724,2767,2829
"92000","Mideast","2","2","Per capita personal consumption expenditures (PCE) by state","10","...","   Clothing and footwear",1101,1133,1192,1227,1197,1195,1215,1243,1285,1323,1327,1303,1243,1297,1379,1425,1458,1492
"92000","Mideast","2","2","Per capita personal consumption expenditures (PCE) by state","11","...","   Gasoline and other energy goods",456,392,424,529,512,481,574,683,820,919,991,1117,827,949,1140,1134,1113,1073
"92000","Mideast","2","2","Per capita personal consumption expenditures (PCE) by state","12","...","   Other nondurable goods",1731,1842,1991,2112,2232,2321,2403,2494,2583,2707,2756,2799,2832,2938,3062,3171,3263,3442
"92000","Mideast","2","2","Per capita personal consumption expenditures (PCE) by state","13","..."," Services",14738,15584,16355,17477,18329,19076,20075,21227,22558,23832,24997,25849,25841,26436,27148,27737,28480,29699
"92000","Mideast","2","2","Per capita personal consumption expenditures (PCE) by state","14","...","  Household consumption expenditures (for services)",14192,14937,15656,16694,17448,18111,19056,20175,21421,22572,23696,24412,24412,25031,25782,26324,27005,28145
"92000","Mideast","2","2","Per capita personal consumption expenditures (PCE) by state","15","...","  Housing and utilities",4124,4298,4498,4730,5036,5185,5396,5655,6064,6402,6708,6998,7103,7162,7297,7371,7524,7793
"92000","Mideast","2","2","Per capita personal consumption expenditures (PCE) by state","16","...","  Health care",3293,3440,3541,3716,3996,4288,4559,4863,5138,5357,5614,5819,6025,6232,6465,6690,6830,7098
"92000","Mideast","2","2","Per capita personal consumption expenditures (PCE) by state","17","...","  Transportation services",985,1046,1104,1183,1203,1175,1208,1266,1314,1368,1400,1403,1338,1352,1411,1447,1501,1573
"92000","Mideast","2","2","Per capita personal consumption expenditures (PCE) by state","18","...","  Recreation services",845,890,954,1013,1050,1088,1157,1238,1302,1398,1488,1521,1479,1490,1535,1586,1645,1703
"92000","Mideast","2","2","Per capita personal consumption expenditures (PCE) by state","19","...","  Food services and accommodations",1216,1262,1326,1427,1445,1495,1571,1680,1787,1905,2010,2072,2020,2088,2187,2292,2368,2493
"92000","Mideast","2","2","Per capita personal consumption expenditures (PCE) by state","20","...","  Financial services and insurance",1766,1882,2031,2241,2148,2187,2268,2429,2605,2719,2879,2865,2705,2860,2937,2877,3007,3146
"92000","Mideast","2","2","Per capita personal consumption expenditures (PCE) by state","21","...","  Other services",1963,2120,2202,2384,2570,2693,2897,3043,3210,3423,3596,3735,3741,3847,3950,4062,4129,4340
"92000","Mideast","2","2","Per capita personal consumption expenditures (PCE) by state","22","..."," Final consumption expenditures of nonprofit institutions serving households (NPISHs)",545,647,700,784,881,965,1019,1052,1136,1260,1301,1437,1429,1405,1366,1413,1475,1554
"92000","Mideast","2","2","Per capita personal consumption expenditures (PCE) by state","23","..."," Gross output of nonprofit institutions",2394,2548,2663,2837,3072,3326,3526,3765,4016,4283,4480,4637,4769,4857,4909,5079,5249,5429
"92000","Mideast","2","2","Per capita personal consumption expenditures (PCE) by state","24","..."," Less: Receipts from sales of goods and services by nonprofit institutions",1849,1901,1963,2053,2191,2362,2507,2713,2879,3023,3179,3200,3340,3452,3543,3666,3774,3875
"93000","Great Lakes","3","2","Per capita personal consumption expenditures (PCE) by state","1","...","Personal consumption expenditures",20473,21470,22637,24028,24815,25556,26563,27818,29128,30267,31340,31926,31332,32208,33491,34317,35109,36298
"93000","Great Lakes","3","2","Per capita personal consumption expenditures (PCE) by state","2","..."," Goods",7378,7641,8166,8617,8722,8897,9166,9574,9889,10206,10533,10547,10010,10484,11183,11544,11751,11975
"93000","Great Lakes","3","2","Per capita personal consumption expenditures (PCE) by state","3","...","  Durable goods",2687,2856,3093,3198,3242,3360,3368,3478,3493,3458,3510,3285,3088,3228,3389,3550,3644,3752
"93000","Great Lakes","3","2","Per capita personal consumption expenditures (PCE) by state","4","...","   Motor vehicles and parts",1143,1206,1307,1299,1350,1382,1331,1308,1253,1148,1146,1008,971,1042,1107,1173,1217,1298
"93000","Great Lakes","3","2","Per capita personal consumption expenditures (PCE) by state","5","...","   Furnishings and durable household equipment",598,633,680,735,736,762,776,816,834,831,823,777,710,729,761,792,807,817
"93000","Great Lakes","3","2","Per capita personal consumption expenditures (PCE) by state","6","...","   Recreational goods and vehicles",612,661,722,761,765,811,837,909,946,984,1020,986,913,936,959,1005,1030,1040
"93000","Great Lakes","3","2","Per capita personal consumption expenditures (PCE) by state","7","...","   Other durable goods",333,355,384,403,391,405,425,446,460,495,521,515,494,520,562,580,591,596
"93000","Great Lakes","3","2","Per capita personal consumption expenditures (PCE) by state","8","...","  Nondurable goods",4691,4786,5073,5419,5480,5537,5797,6096,6396,6748,7023,7261,6922,7257,7794,7994,8107,8223
"93000","Great Lakes","3","2","Per capita personal consumption expenditures (PCE) by state","9","...","   Food and beverages purchased for off-premises consumption",1733,1748,1801,1873,1928,1958,2018,2104,2167,2239,2326,2408,2385,2422,2527,2574,2606,2630
"93000","Great Lakes","3","2","Per capita personal consumption expenditures (PCE) by state","10","...","   Clothing and footwear",869,901,933,952,932,917,927,936,953,965,950,936,900,935,971,1004,1015,1020
"93000","Great Lakes","3","2","Per capita personal consumption expenditures (PCE) by state","11","...","   Gasoline and other energy goods",528,472,529,661,622,584,682,781,924,1039,1141,1258,910,1081,1335,1351,1337,1289
"93000","Great Lakes","3","2","Per capita personal consumption expenditures (PCE) by state","12","...","   Other nondurable goods",1561,1666,1810,1933,1998,2079,2170,2276,2353,2505,2605,2660,2728,2818,2960,3065,3149,3284
"93000","Great Lakes","3","2","Per capita personal consumption expenditures (PCE) by state","13","..."," Services",13095,13828,14471,15411,16093,16659,17397,18244,19239,20061,20807,21379,21322,21724,22308,22772,23358,24322
"93000","Great Lakes","3","2","Per capita personal consumption expenditures (PCE) by state","14","...","  Household consumption expenditures (for services)",12473,13091,13689,14542,15142,15643,16346,17191,18147,18861,19613,20074,20024,20439,21044,21479,22005,22903
"93000","Great Lakes","3","2","Per capita personal consumption expenditures (PCE) by state","15","...","  Housing and utilities",3455,3590,3764,3985,4241,4367,4539,4716,5053,5243,5382,5549,5590,5583,5655,5700,5791,6038
"93000","Great Lakes","3","2","Per capita personal consumption expenditures (PCE) by state","16","...","  Health care",2859,2968,3079,3258,3515,3785,4013,4298,4567,4791,5074,5272,5521,5703,5934,6180,6293,6479
"93000","Great Lakes","3","2","Per capita personal consumption expenditures (PCE) by state","17","...","  Transportation services",910,945,1007,1070,1059,1021,1035,1062,1083,1089,1101,1095,1011,1019,1076,1097,1127,1199
"93000","Great Lakes","3","2","Per capita personal consumption expenditures (PCE) by state","18","...","  Recreation services",864,898,940,983,994,1015,1060,1126,1175,1221,1283,1298,1257,1272,1306,1348,1386,1442
