"GeoFIPS","GeoName","Region","ComponentId","ComponentName","Line","IndustryClassification","Description","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"93000","Great Lakes","3","1","Total personal consumption expenditures (PCE) by state","23","..."," Gross output of nonprofit institutions",100463,108785,113592,121625,130497,139900,144887,151737,159960,169417,173624,182100,187531,192329,195483,199181,206740,213818
"93000","Great Lakes","3","1","Total personal consumption expenditures (PCE) by state","24","..."," Less: Receipts from sales of goods and services by nonprofit institutions",72766,75815,78420,82361,87310,93617,96841,103471,109808,114130,118486,121703,127340,132652,136694,138942,143576,147453
"94000","Plains","4","1","Total personal consumption expenditures (PCE) by state","1","...","Personal consumption expenditures",384992,406523,433907,463876,482871,500724,524712,554043,580735,607820,634613,657438,651039,673070,707418,732178,754871,781803
"94000","Plains","4","1","Total personal consumption expenditures (PCE) by state","2","..."," Goods",146279,152291,163745,173323,178204,182371,189812,200769,208893,216069,223838,230903,222018,232079,249491,259324,265156,270169
"94000","Plains","4","1","Total personal consumption expenditures (PCE) by state","3","...","  Durable goods",53451,57373,62084,64660,67128,69955,71835,75541,76240,76828,78957,76620,74397,76999,80674,85412,88095,90509
"94000","Plains","4","1","Total personal consumption expenditures (PCE) by state","4","...","   Motor vehicles and parts",22695,24377,26175,26254,27920,28640,28164,28260,27403,26060,26730,23828,23656,25780,27193,29482,30583,32113
"94000","Plains","4","1","Total personal consumption expenditures (PCE) by state","5","...","   Furnishings and durable household equipment",11011,11768,12798,13791,13985,14797,15538,16779,17198,17637,17751,17406,16274,16528,17223,18210,18756,19181
"94000","Plains","4","1","Total personal consumption expenditures (PCE) by state","6","...","   Recreational goods and vehicles",12981,13930,15231,16160,16734,17738,18760,20502,21188,21835,22511,23141,22218,22286,22929,23965,24600,24927
"94000","Plains","4","1","Total personal consumption expenditures (PCE) by state","7","...","   Other durable goods",6764,7298,7880,8455,8489,8780,9373,9999,10450,11296,11965,12245,12248,12405,13328,13755,14156,14288
"94000","Plains","4","1","Total personal consumption expenditures (PCE) by state","8","...","  Nondurable goods",92828,94918,101661,108663,111076,112416,117976,125228,132653,139241,144881,154284,147622,155079,168817,173912,177061,179660
"94000","Plains","4","1","Total personal consumption expenditures (PCE) by state","9","...","   Food and beverages purchased for off-premises consumption",32583,33538,35275,36681,38110,38672,39899,42087,43980,45031,47254,49868,50714,51255,54225,55404,56312,57102
"94000","Plains","4","1","Total personal consumption expenditures (PCE) by state","10","...","   Clothing and footwear",15113,15682,16240,16859,16761,16779,17219,17634,18067,18400,18473,18653,18381,18922,19700,20480,20921,21207
"94000","Plains","4","1","Total personal consumption expenditures (PCE) by state","11","...","   Gasoline and other energy goods",12704,11607,13061,16075,15554,14624,17216,20339,24644,28069,30365,34758,25497,30141,37290,38205,38460,37616
"94000","Plains","4","1","Total personal consumption expenditures (PCE) by state","12","...","   Other nondurable goods",32428,34091,37085,39048,40652,42341,43642,45168,45962,47742,48789,51005,53030,54761,57602,59823,61367,63736
"94000","Plains","4","1","Total personal consumption expenditures (PCE) by state","13","..."," Services",238713,254232,270162,290553,304667,318353,334901,353273,371842,391750,410775,426534,429021,440991,457927,472854,489715,511634
"94000","Plains","4","1","Total personal consumption expenditures (PCE) by state","14","...","  Household consumption expenditures (for services)",229699,243864,258129,276827,289456,302180,317752,336043,355301,373474,392663,407266,410524,421718,438680,453270,469258,489970
"94000","Plains","4","1","Total personal consumption expenditures (PCE) by state","15","...","  Housing and utilities",59448,62510,65741,70554,75738,78016,81629,86104,93115,98463,102380,107018,108881,110163,112826,115841,120669,126359
"94000","Plains","4","1","Total personal consumption expenditures (PCE) by state","16","...","  Health care",56176,59388,62378,66363,72188,78572,83037,88045,93300,97616,104056,109189,114782,119425,125245,131230,133901,137711
"94000","Plains","4","1","Total personal consumption expenditures (PCE) by state","17","...","  Transportation services",14429,15130,16342,17195,17202,16842,16850,17399,17934,18562,19143,19372,18235,18269,19135,19712,20556,21893
"94000","Plains","4","1","Total personal consumption expenditures (PCE) by state","18","...","  Recreation services",16275,17159,18229,19030,19152,20277,21525,22732,23341,25176,26664,27048,27118,27711,28900,30420,31616,33156
"94000","Plains","4","1","Total personal consumption expenditures (PCE) by state","19","...","  Food services and accommodations",22157,23318,24490,25958,26650,27800,29313,31205,32898,34748,36253,37302,37143,37874,39535,41281,42381,44449
"94000","Plains","4","1","Total personal consumption expenditures (PCE) by state","20","...","  Financial services and insurance",28724,31191,33825,37431,36317,36800,38844,41839,44611,46278,49574,50711,47089,49935,52745,52224,55695,58098
"94000","Plains","4","1","Total personal consumption expenditures (PCE) by state","21","...","  Other services",32490,35168,37125,40298,42209,43873,46555,48720,50102,52631,54593,56627,57276,58340,60294,62562,64440,68303
"94000","Plains","4","1","Total personal consumption expenditures (PCE) by state","22","..."," Final consumption expenditures of nonprofit institutions serving households (NPISHs)",9015,10368,12033,13725,15210,16172,17149,17230,16541,18276,18113,19268,18497,19274,19247,19584,20458,21664
"94000","Plains","4","1","Total personal consumption expenditures (PCE) by state","23","..."," Gross output of nonprofit institutions",37193,39309,42894,46645,50158,53652,56067,58786,60035,63559,65172,68096,70117,73595,75660,77223,79989,82897
"94000","Plains","4","1","Total personal consumption expenditures (PCE) by state","24","..."," Less: Receipts from sales of goods and services by nonprofit institutions",28179,28941,30861,32920,34947,37480,38918,41555,43494,45283,47059,48828,51620,54321,56413,57639,59531,61233
"95000","Southeast","5","1","Total personal consumption expenditures (PCE) by state","1","...","Personal consumption expenditures",1247719,1324053,1414626,1522149,1588175,1651691,1742495,1866324,2004719,2132844,2236784,2288824,2257006,2353414,2470422,2555684,2639438,2741732
"95000","Southeast","5","1","Total personal consumption expenditures (PCE) by state","2","..."," Goods",482185,508140,552695,589692,604718,620131,652189,701008,753994,800960,830752,830913,790133,834380,890895,925818,950775,976293
"95000","Southeast","5","1","Total personal consumption expenditures (PCE) by state","3","...","  Durable goods",175848,190855,208595,219220,224602,234862,244611,262171,278034,288299,293645,268334,248186,260568,273232,290132,303480,314572
"95000","Southeast","5","1","Total personal consumption expenditures (PCE) by state","4","...","   Motor vehicles and parts",77413,84553,91912,94695,98290,102932,103182,106391,108882,106828,107777,88931,82073,90104,95302,103643,109611,115327
"95000","Southeast","5","1","Total personal consumption expenditures (PCE) by state","5","...","   Furnishings and durable household equipment",41356,44645,48743,51931,53375,56142,58768,64230,69738,73886,72860,67730,61380,62643,64850,68084,70785,73502
"95000","Southeast","5","1","Total personal consumption expenditures (PCE) by state","6","...","   Recreational goods and vehicles",38255,41433,45794,48745,49587,51528,56420,62697,68741,73728,76378,74894,69015,70597,72704,76500,79606,81605
"95000","Southeast","5","1","Total personal consumption expenditures (PCE) by state","7","...","   Other durable goods",18824,20224,22145,23850,23350,24259,26240,28853,30673,33856,36631,36780,35717,37224,40377,41906,43478,44137
"95000","Southeast","5","1","Total personal consumption expenditures (PCE) by state","8","...","  Nondurable goods",306337,317285,344100,370472,380116,385270,407578,438837,475960,512662,537107,562579,541947,573813,617662,635686,647295,661721
"95000","Southeast","5","1","Total personal consumption expenditures (PCE) by state","9","...","   Food and beverages purchased for off-premises consumption",117827,122290,129632,136145,140381,141488,146762,155627,165848,173909,182665,192767,194150,199233,209239,214281,218325,222832
"95000","Southeast","5","1","Total personal consumption expenditures (PCE) by state","10","...","   Clothing and footwear",55222,57643,61070,62500,62465,62531,63966,66777,69560,72877,74041,72994,70776,73923,77380,80367,82500,83962
"95000","Southeast","5","1","Total personal consumption expenditures (PCE) by state","11","...","   Gasoline and other energy goods",37526,34168,38186,48117,46007,43285,50207,59635,73530,84769,90265,101049,73747,87237,106649,108809,106703,102155
"95000","Southeast","5","1","Total personal consumption expenditures (PCE) by state","12","...","   Other nondurable goods",95763,103184,115212,123710,131263,137965,146642,156797,167022,181107,190135,195769,203275,213420,224394,232228,239767,252772
"95000","Southeast","5","1","Total personal consumption expenditures (PCE) by state","13","..."," Services",765533,815913,861931,932457,983457,1031559,1090306,1165316,1250725,1331883,1406032,1457910,1466872,1519034,1579527,1629866,1688662,1765439
"95000","Southeast","5","1","Total personal consumption expenditures (PCE) by state","14","...","  Household consumption expenditures (for services)",754845,804014,847778,915486,963813,1009368,1068341,1143741,1230853,1307318,1379634,1426387,1436731,1488383,1548435,1594680,1650717,1725423
"95000","Southeast","5","1","Total personal consumption expenditures (PCE) by state","15","...","  Housing and utilities",212119,224979,236790,253837,272066,282939,296672,313798,340807,364211,382734,401476,414108,424004,436499,445707,462145,480717
"95000","Southeast","5","1","Total personal consumption expenditures (PCE) by state","16","...","  Health care",186296,194930,201846,216054,235449,256011,272566,293867,314136,331876,350290,365924,382604,398250,415799,433097,443774,459616
"95000","Southeast","5","1","Total personal consumption expenditures (PCE) by state","17","...","  Transportation services",36140,38547,41290,44559,43996,42772,45029,46985,49308,51542,53046,52559,48506,49293,51749,53409,55713,59147
"95000","Southeast","5","1","Total personal consumption expenditures (PCE) by state","18","...","  Recreation services",42025,43985,46907,50416,51552,53225,56787,61714,65794,70580,75626,78317,77255,79294,82579,86508,89404,93469
"95000","Southeast","5","1","Total personal consumption expenditures (PCE) by state","19","...","  Food services and accommodations",85223,89099,93646,100160,102489,106960,114342,123833,133526,142128,148981,152439,150202,155143,163045,172054,178452,187704
"95000","Southeast","5","1","Total personal consumption expenditures (PCE) by state","20","...","  Financial services and insurance",96640,105591,115153,127598,124937,127480,133930,146037,160628,169027,179974,179659,167505,178317,185157,182280,193270,203558
"95000","Southeast","5","1","Total personal consumption expenditures (PCE) by state","21","...","  Other services",96402,106883,112147,122862,133325,139979,149014,157508,166653,177954,188982,196013,196551,204082,213607,221625,227958,241213
"95000","Southeast","5","1","Total personal consumption expenditures (PCE) by state","22","..."," Final consumption expenditures of nonprofit institutions serving households (NPISHs)",10688,11899,14153,16971,19644,22191,21966,21575,19872,24565,26398,31524,30142,30651,31092,35186,37946,40016
"95000","Southeast","5","1","Total personal consumption expenditures (PCE) by state","23","..."," Gross output of nonprofit institutions",87304,96104,102462,110481,120265,131417,137954,147115,156895,170694,181939,193367,199566,208066,216425,226754,237661,244944
"95000","Southeast","5","1","Total personal consumption expenditures (PCE) by state","24","..."," Less: Receipts from sales of goods and services by nonprofit institutions",76616,84205,88309,93509,100621,109225,115988,125541,137023,146129,155541,161844,169425,177416,185333,191568,199715,204929
"96000","Southwest","6","1","Total personal consumption expenditures (PCE) by state","1","...","Personal consumption expenditures",553742,595139,639759,695295,734016,761786,800317,854104,923446,989142,1045334,1080226,1066373,1112860,1183656,1236775,1287371,1353920
